1106913|759000|Stunning Colonial.5 Big bdrs(Mst +guest suite on main)All bdrs have private baths+walk in closets.Frml Living&Dining rooms GR w/firpl+ceiling open to upper level.Huge Kitchen/Dining w/granite tops,tile floors+lots of built ins.Bonus Rm.Office.|5244|37027|Brentwood|http://pictures.realtracs.net/1106000/1106913/lr1106913-21.jpg|y
1107159|759000|Exceptional location & 1+ acre level lot.  Nice layout w/ kitchen open to great room, main floor master suite, private office, formal rooms, 2nd floor rec room w/ storage & 3 car garage.  Hardwoods & extensive trim detail.  Sept. 1 possession.|4571|37027|Brentwood|http://pictures.realtracs.net/1107000/1107159/lr1107159-1.jpg|y
1107275|975000|LOVELY HOME ON 3.13. ACRES * 3 TIER BRICK STEP DOWN TO LARAGE SHADED PATIO AREA * FULL TENNIS CURT * FLORIDA ROOM W/MARABLE FLOORING, GLASS SURROUND * LIBRARY  * KEEPING ROOM/DEN W/FIREPLACE - DOUBLE GLASS DOORW/TRANSOM TO FLORIDA ROOM|5302|37215|Nashville|http://pictures.realtracs.net/1107000/1107275/lr1107275-1.jpg|y
1107307|799900|Amazing home with a contemporary flair!  Terrific Open floorplan with hardwoods, premium appliances, high end decorative lighting, stone fireplaces, multiple suites, floating staircase, private patio,  Real Stucco!|4841|37215|Nashville|http://pictures.realtracs.net/1107000/1107307/lr1107307-12.jpg|y
1107589|769900|New travertine, ss appls, all hardware oil rubbed bronze, new light fixtures. Roof 06  Open 2 story foyer w/ curved staircase & back staircase off great rm.  8' doors,10' ceilings 1st flr. 1.3 acre corner lot. ENTERTAINER'S DREAM! LEASEPURCHASE AVAILABLE|5275|37027|Brentwood|http://pictures.realtracs.net/1107000/1107589/lr1107589-1.jpg|y
1107767|899900|Home situated on beautiful lot w/lush landscaping. Screened porch overlooking private fenced back yard. Master on main w/5 additional bedrooms. Terrace level includes rec/billiard room w/FP, bar w/counter seating and is open to covered patio.|5248|37069|Franklin|http://pictures.realtracs.net/1107000/1107767/lr1107767-1.jpg|y
1107913|749900|Great buy in The Governors Club, full finished basement, many upgrades,|6242|37027|Brentwood|http://pictures.realtracs.net/1107000/1107913/lr1107913-1.jpg|y
1107917|789000|Great buy in Franklin, alot of house for the money|4805|37064|Franklin|http://pictures.realtracs.net/1107000/1107917/lr1107917-1.jpg|y
1107938|629900|Beautiful one story on 1.96 acres. Magnificent home, spacious open floor plan,14ft,12ft,10ft ceilings throughout,Master Bed rm w/his & her sep. bath. Upgraded kitchen w granite, stainless appliances, kit is open to breakfast rm and den. Den w/fireplace .|4779|37064|Franklin|http://pictures.realtracs.net/1107000/1107938/lr1107938-28.jpg|y
1108025|660000|Beautiful and majestic Richardsonian Romanesque carefully renovated to its original glory. Careful updates include a spacious kitchen with beautiful cabinets, granite and exposed brick walls. Killer master bath with a three-sided, frame-less glass shower.|5708|37206|Nashville|http://pictures.realtracs.net/1108000/1108025/lr1108025-1.jpg|y
1108047|713900|IMMACULATE TRADITIONAL ON CUL-DE-SAC - THE BEST IN-LAW APARTMENT EVER (FEATURES LR,DR,KIT,2 BD,2 BA, DECK-PVT. ENTRY)...ENTIRE HOME UPDATED W/NEW KIT/BATH/TILE/GRANITE...EXQUISITE YARD - POPULAR FAMILY COMMUNITY W/POOL,TENNIS,PARK AND CLUBHOUSE|5444|37027|Brentwood|http://pictures.realtracs.net/1108000/1108047/lr1108047-27.jpg|y
1108256|749900|Beautiful large 5 bedroom family home on 2.2 acres.  Remodeled gourmet kitchen with granite.  Formal living and dining room.  Large family room w/wet bar & wood fireplace.   Marble entry with chandler, New hard wood floors through out the main level.|4624|37215|Nashville|http://pictures.realtracs.net/1108000/1108256/lr1108256-26.jpg|y
1108300|778800|Don't miss this excellent home in an in demand neighborhood with over 4300 sq. ft. 5 bed, 3 bath home unfinished bsmt 2520 sqft.  Retreat from a long day in the luxurious Master Suite it will seem like a vacation within the walls of your home.|6863|37064|Franklin|http://pictures.realtracs.net/1108000/1108300/lr1108300-1.jpg|y
1108637|799000|STUNNING 5 BEDROOM-4.5 BATHS W/CUSTOM BUILT SCREENED IN PORCH * A DECK AND A COVERED PATIO W/LAKE VIEW * 5 FIREPLACES * KEEPING ROOM * LIBRARY * 2-STORY GREAT ROOM ALL ON MAIN LEVEL * TEEN/IN-LAW SUITE ON LOWER LEVEL W/BONUS ROOM AND FULL BATH|5000|37027|Brentwood|http://pictures.realtracs.net/1108000/1108637/lr1108637-1.jpg|y
1109013|529900|Immaculate, custom-built home by Marshall Bailey Builder w/great moldings/built-ins,Storage galore,daylight bsmt, covered deck w/chef's gas grill overlooking manicured backyd.  Open floorplan w/gleaming hardwoods on main level.  Sought after location!!|4540|37027|Brentwood|http://pictures.realtracs.net/1109000/1109013/lr1109013-1.jpg|y
1109022|719900|WARM, INVITING FAMILY HOME. UPDATED KITCHEN WITH MARBLE BACKSPLASH AND TILE FLRS. DEN WITH NATURAL CHERRY WAINSCOTING. REC ROOM IS 4 STEPS FROM THE KITCHEN. LOOK AT THE ROOM SIZES, PLUS WONDERFUL CLOSETS. SELLERS HAVE LOVED LIVING HERE! GREAT LOCATION!|4722|37027|Brentwood|http://pictures.realtracs.net/1109000/1109022/lr1109022-1.jpg|y
1109085|639900|EXTREME QUALITY! -  CUSTOM BUILT BY DAN STERN FOR CURRENT OWNER -- SPACIOUS & ELEGANT --   BEAUTIFUL SUN/FAMILY ROOM wi HIGH TRAY CEILING, EXTENSIVE BUILTINS & MILLWORK - OVER LOOKS LUSH & LEVEL BACK YARD.   2 MBRs - UP & DN.  ALL BRS wi ADJOINING BATHS.|4971|37027|Brentwood|http://pictures.realtracs.net/1109000/1109085/lr1109085-22.jpg|y
1109161|699000|Great curb appeal & even better inside! 11' ceiling/handsome detail/2 FP. TWO MASTERS down.  Granite kit open to den& breakfast rm, 14x9 computer area, lrg. bonus, 3 car garage, lrg priv office. Walk out to a newly landscaped & easy to manage yard.|4687|37067|Franklin|http://pictures.realtracs.net/1109000/1109161/lr1109161-1.jpg|y
1109452|689000|Unbelievable Price in gated Middleton Park! Over $30,000 in up-grades and renovations. This Nashville location is minutes to Green Hills, Brentwood, Cool Springs and Franklin. Ready to move in.|5095|37215|Nashville|http://pictures.realtracs.net/1109000/1109452/lr1109452-2.jpg|y
1109577|575000|Elegant 6BR, Upgrades Galore, 10' Ceilings 8' doors, Hardwood, Granite,  Coustom Maple Cabinets, Professional Stainless Steel Appl. The very best of Everything.  6 BR, 3 living areas, Custom closets,w wood shelving,|5576|37075|Hendersonville|http://pictures.realtracs.net/1109000/1109577/lr1109577-13.jpg|y
1109887|799900|Remarkable Belmont Four Square*Renovated & Restored over the last 7 years*Retains Original Charm, yet has all the bells & whistles you'd want today*Pocket Doors*Hardwoods Floors*Fireplaces*Grand Staircase*Classic Finishes*Massive WalkOut Bsmt*Fenced Yd|5918|37212|Nashville|http://pictures.realtracs.net/1109000/1109887/lr1109887-11.jpg|y
1110033|1215550|Traditional design, built for spacious family living and entertaining. 5 BR, 5 1/2 BA on a delightful acre, close to Cheekwood. Airy kitchen open to soaring keeping room with fireplace. Master and guest bedrooms on first floor, laundry rooms up & down!!|5500|37205|Nashville|http://pictures.realtracs.net/1110000/1110033/lr1110033-1.jpg|y
1110047|475500|This home is located across from the lake. Vaulted ceilings, guest house, teen suit.Seller will not respond to any offers until  08/23/2009... Seller will pay $8500.00 towards buyers closing cost if under contract by 10/17/2009 and the propery must close.|6484|37075|Hendersonville|http://pictures.realtracs.net/1110000/1110047/lr1110047-9.jpg|y
1110229|995000|Absolutely fabulous Georgian Style home designed by William Poole. Best of the Best. When you come thru the private gates and drive down the tree lined drive you know this house is something special. Hardwood thru out, master up and down, huge basement.|6167|37064|Franklin|http://pictures.realtracs.net/1110000/1110229/lr1110229-16.jpg|y
1110312|949949|A PERFECT 10 IN ONE OF BRENTWOODS PREMIER SUBDIVISION- GOURMET KITCHEN FEATURES GRANITE COUNTERS- SUB ZERO REFRIGERATOR- GAS COOK TOP- THERMADORE DOUBLE OVEN- FABULOUS PARK LIKE YARD- COVERED PATIO- HUGE DECK- LOTS OF PRIVACY- 3 CAR SIDE ENTRY GARAGE|6039|37027|Brentwood|http://pictures.realtracs.net/1110000/1110312/lr1110312-1.jpg|y
1110390|625000|Located on the Golf Cours! Granite, Hardwood, Tile, Elevator and an Inground Pool are just a few of the ammenities this home has to offer.  Huge Master Suite, Gourmet kitchen, Private Study and a Full Finished Basement.|5036|37027|Brentwood|http://pictures.realtracs.net/1110000/1110390/lr1110390-1.jpg|y
1110612|659900|CUSTOM HOME IN THE HEART OF COOL SPRINGS*MANY CUSTOM FEATURES*LOTS OF CROWN MOLD*TONS OF HARDWOOD*BEAUTIFUL KITCHEN W/ISLAND*GRANITE*SS APPLIANCES*VERY OPEN PLAN*2 STORY GREAT RM*BEAUTIFUL OUTDOOR LIVING*MULTI LEVEL DECK*PATIO AREA*BACKS TO WOODS*PRIVATE|4787|37067|Franklin|http://pictures.realtracs.net/1110000/1110612/lr1110612-1.jpg|y
1110789|580900|Open airy & full of sunlight. Beautiful kitchen with Roman Tile and hardwoods, eat in kitchen, large media rm. with bath,den with a 10x6 rm. plumbed for another bath. Beautifully landscaped 2.59 acres. Enjoy the bonus rm. over the 3 car garage.|4842|37075|Hendersonville|http://pictures.realtracs.net/1110000/1110789/lr1110789-1.jpg|y
1111174|1129000|BEAUTIFUL HOME OVERLOOKING GOLF COURSE*GRACIOUS FORMAL AREAS*WONDERFUL KITCHEN,BREAKFAST AREA, AND DEN COMBINATION W/ SOARING CEILING HEIGHT*MASTER ON MAIN LEVEL*GREAT SCREENED IN PORCH PLUS PATIO*LEVEL FENCE IN YARD*2 CAR GARAGE*|5000|37205|Nashville|http://pictures.realtracs.net/1111000/1111174/lr1111174-12.jpg|y
1111291|614000|Remarkable*lots of hardwoods, granite & MARBLE*Kitchen w/OVERSIZEDisland w/seating*upgraded appliances builtin icemaker*soaring ceilings*STONE fireplace in DEN w/custom builtins*oversized 3car garage*finsh bsmt w/2 recrooms *workshop*extra walkin storage!|4900|37069|Franklin|http://pictures.realtracs.net/1111000/1111291/lr1111291-1.jpg|y
1111365|944900|BRESREO PROPERTY **Wonderful, well appointed luxury home.  This distinctive home has it all: 6Br/6Ba, incredible mouldings & trim, Gourmet Kitchen, Theater Room, Office, Huge Master Suite, private back yard backing to Green Space & PRICED WELL BELOW VALUE|6430|37027|Brentwood|http://pictures.realtracs.net/1111000/1111365/lr1111365-1.jpg|y
1111429|719000|NEW PRICE!  REDUCED $100,000 from Builder original list price of $819,900. Beautiful view of rolling countryside from the large covered deck. Lots of trim work and built-ins throughout. MBR w FP. Gourmet kitchen, huge island, high end granite.|5300|37067|Franklin|http://pictures.realtracs.net/1111000/1111429/lr1111429-7.jpg|y
1111463|649950|GORGEOUS Home - 2 acres of privacy  - Great Location just off Gallatin Road.  Spacious home office and in-law suite.  2 Master Bedrooms.  Sunroom, Koi pond and "sittin'" front porch.  Large rooms.  Lots of space for the $$.|8590|37075|Hendersonville|http://pictures.realtracs.net/1111000/1111463/lr1111463-11.jpg|y
1111642|899900|RARE OPPORTUNITY IN WHITWORTH. This fabulous home faces the lake and waterfalls. Incredible mstr. suite on main level. Home built around beautiful courtyard patio. Wonderful eat-in kit. w/ top of line appl.'s. Gracious sized rooms.  Gated community.|4749|37205|Nashville|http://pictures.realtracs.net/1111000/1111642/lr1111642-21.jpg|y
1111667|729900|GRAND SPLIT DUAL STAIRCASE UPON ENTERING 2 STORY FOYER. BACK STAIRS TO X-LG BONUS, MASTER DOWN, OPEN GOURMET KITCHEN WITH GRANITE, CUSTOM MOLDINGS, HARDWOODS, SPRINKLERS, SURROUND SOUND & 3 CAR GARAGE WITH CHIP FLOORING & CUSTOM CABINETS. MOVE IN READY!!|4735|37027|Brentwood|http://pictures.realtracs.net/1111000/1111667/lr1111667-1.jpg|y
1111728|850000| UPDATED KITCHEN W S/STEEL APP PKG TWO MASTER SUITES  WITH WPOOLS AND WALK IN SHOWERS TEEN SUITE INLAW OR NANNY QUARTERS WITH NO STEPS FULL KITCHEN *LAUNDRY *BEDROOM AND LIVING AREA CALIFORNIA CEDAR LINED CLOSETS HDWOODS ON THREE FLOORS LEVEL YARD|6258|37027|Brentwood|http://pictures.realtracs.net/1111000/1111728/lr1111728-21.jpg|y
1112097|964900|Secluded 2.8 acres, surrounded by 3.95 acres of green space, 1458 sq. ft Game Room, 4000 sq. ft Unfinished Basement with garage door access. Perfect for entertaining w/ private courtyards and a private terrace with incredible views, endless possibilities|6065|37027|Brentwood|http://pictures.realtracs.net/1112000/1112097/lr1112097-6.jpg|y
1112102|599995|WELCOME TO THE RESERVE AT FIELDSTONE FARMS- A GATED COMMUNITY- THIS CUSTOM BUILT HOME SITS ON A QUIET PRIVATE DEAD-END STREET- BACKS UP TO 19 WOODED ACRES- OVER 100K SPENT ON BRINGING THE INDOORS OUT- CUSTOM STONEWORK, LANDSCAPING & OUTDOOR KITCHEN|5626|37069|Franklin|http://pictures.realtracs.net/1112000/1112102/lr1112102-1.jpg|y
1112258|759900|INCREDIBLE DETAIL AND QUALITY OF A CUSTOM BUILT HOME BY FULLER CONSTRUCTION WITH A BREATH TAKING AND PEACEFUL VIEW. THIS IS TRULY A CUSTON HOME AND IT WILL SELL IT SELF. TAXES REFLECT LAND ONLY.|4984|37064|Franklin|http://pictures.realtracs.net/1112000/1112258/lr1112258-5.jpg|y
1112356|849849|DECORATED MODEL HOME FOR SALE! HDWD & MARBLE FLOORS~FULL FINISHED BASEMENT~MULTIPLE LIVING AREAS~7 BEDROOMS~AT LEAST 2 BDRMS + 1 LIVING AREA ON EACH OF 3 LEVELS~GRANITE..OF COURSE~EXERCISE ROOM IN BSMT~PRIVATE 1 ACRE HOMESITE~WARRANTY INCLUDED~A MUST SEE!|6889|37027|Brentwood|http://pictures.realtracs.net/1112000/1112356/lr1112356-1.jpg|y
1112357|1235000|Stately 1940's English Tudor on 1 of Nashville's most desirable streets~High ceilings, full moldings/trim, herringbone oak floors, renovated kitchen w/ Wolf 5 burner gas cktop, granite, tumbled stone, recessed lighting, master suite w/ 2 full baths & more|4893|37215|Nashville|http://pictures.realtracs.net/1112000/1112357/lr1112357-1.jpg|y
1112582|965000|Fabulous renovation! New screened porch (20 x 17) overlooking private backyard, new master bath with steam shower, updated kitchen w/ granite counters, full bath off huge rec room, great flow for entertaining,lush landscaping with irrigation system.|4723|37221|Nashville|http://pictures.realtracs.net/1112000/1112582/lr1112582-1.jpg|y
1112900|999000|IMPECCABLE GREEN HILLS/ABBOTTSFORD HOME IN WONDERFUL CONVENIENT NEIGHBORHOOD W/LOTS OF GREEN SPACE* COVERED PORCH* SPACIOUS OPEN FLOOR PLAN* CHEF'S KITCHEN* MSTR BR UP & DOWN* WONDERFUL MEDIA RM* PRIVATE OFFICE* COVERED PATIO* 3-CAR GARAGE* SHOWS GREAT!|5700|37215|Nashville|http://pictures.realtracs.net/1112000/1112900/lr1112900-17.jpg|y
1113079|719900||4639|37067|Franklin|http://pictures.realtracs.net/1113000/1113079/lr1113079-1.jpg|y
1113180|650000|$180,000 PRICE REDUCTION!!Bldrs loss is your gain; he is ready to move on to building more homes!This home has it all; Relaxing front porch overlooking Blvd,Theatre rm wired-projector, built-in bookcases, central vac,all granite tops,tankless H2Ohtr &more|4563|37067|Franklin|http://pictures.realtracs.net/1113000/1113180/lr1113180-20.jpg|y
1113275|825000|Stately custom  home built by Lesley Properties!  4/5 BR + bonus room, 3 1/2 BA custom kitchen w/ top of the line appliances, built ins galore!  Custom closets, great views off back deck! 1951 sq. feet of unfin. walk out basement!  This is priced to sale|5695|37064|Franklin|http://pictures.realtracs.net/1113000/1113275/lr1113275-1.jpg|y
1113373|640000|Priced Below Market Value-Full Brick 5 Bd/4.5 bath home with 3 car side entry garage.  Custom Designed Kitchen with 42" Maple Cabinets w/ Feature Strip Crown Moulding, Granite Counters. SS Built in Dble Oven, Microwave & Gas Cooktop. Custom Island.|5095|37067|Franklin|http://pictures.realtracs.net/1113000/1113373/lr1113373-1.jpg|y
1113451|785000|Custom funished basement that is entertainers dream - opens to professioanlly landscaped private backyard. Amenitites, upgrades and sound system throughout. 2 Master suites. Gourmet kitchen, Viking range, granite & stainless.|6375|37027|Brentwood|http://pictures.realtracs.net/1113000/1113451/lr1113451-0.jpg|y
1113533|529000|HUGE ROOMS EVERYWHERE* FABULOUS STORAGE* QUIET STREET CLOSE TO THE COMMUNITY POOL* "CASUAL ELEGANCE" WITH LEVEL LOT IN GREAT SCHOOL DISTRICT* FIVE LARGE BEDROOMS PLUS BONUS/REC ROOM & OFFCE LOFT* APPR 120 SQ FT FLOORED IN ATTIC* WORKSHOP AREA IN GARAGE!|4815|37027|Brentwood|http://pictures.realtracs.net/1113000/1113533/lr1113533-1.jpg|y
1113582|1295000|Newest home in Devonshire and STILL VERY MUCH ON THE MARKET! 10' ceilings. Hardwoods. Master suite w/FP. Library . 4 Fireplaces. Huge Kitchen & Morning Rm. Surround Sound in Den & Rec Rm. Covered Porch.Spectacular pool w/stone waterfalls. Allergy Free!|6584|37221|Nashville|http://pictures.realtracs.net/1113000/1113582/lr1113582-14.jpg|y
1114002|929900|An absolute stunning home! Large entry, family room is bright and sunny w/custom builtins, cozy courtyard. MB on main with fireplace, his and her closets, sparkling new bathroom. Full basement with teen/inlaw suite, playroom, office, & lots of storage.|5768|37205|Nashville|http://pictures.realtracs.net/1114000/1114002/lr1114002-1.jpg|y
1114013|830000|Stunning home built by Cumberland Construction.  Large master suite down, huge gourmet kitchen, designer touches, oversized three car garage, plenty of storage and much more!|5701|37027|Brentwood|http://pictures.realtracs.net/1114000/1114013/lr1114013-1.jpg|y
1114111|610000|Wow! Too Much to List*Finished Basement w/ Bonus Rm,Bedrm,Bath*Screened Porch w/ Great Views*1st Floor Master Suite*2 Story Great Rm*Incredible Storage or 1480 sq ft Expansion Area*Garage on Main Level*Media Rm & Bonus Rm Upstairs*Cul de Sac*MUST SEE!!!|4768|37027|Brentwood|http://pictures.realtracs.net/1114000/1114111/lr1114111-1.jpg|y
1114344|650000|STUNNING GLENELLEN MODEL HOME! Travertine marble & hardwood floors! Media room/built-in bar. Fabulous Kitchen w/granite & stainless. 2 Story Foyer & Great Room. Master Bath w/extensive tilework & granite. Irrigation.|4776|37067|Franklin|http://pictures.realtracs.net/1114000/1114344/lr1114344-1.jpg|y
1114602|995000|Kensington Tudor*English Inspired Brick Home*Arched Front Entry*Backs Up to Wooded Common Ground*SS Viking Appliances*Granite in Kitchen & All Bathrooms*LR/Study w/Fireplace*Separate Master Closets*Maintenance Free Option Available|5184|37027|Brentwood|http://pictures.realtracs.net/1114000/1114602/lr1114602-11.jpg|y
1114604|995000|The Stafford House*Beautiful Views of Picturesque Valley*Backs Up to Wooded Common Ground*Covered Front Porch*Coffered Ceiling in Family Room*Laundry Access from Master Closet*SS Viking Appliances*Granite in Kitchen and All Bathrooms*12' ceilings down*|5233|37027|Brentwood|http://pictures.realtracs.net/1114000/1114604/lr1114604-31.jpg|y
1114638|849900|Why wait for vacations to indulge your family, when you can wake to breathtaking sunrises and relax to serene sunsets, drinking in the breathtaking views of pond & fountain, as well as blue herons nesting among some trees east of the Mississippi?|6219|37027|Brentwood|http://pictures.realtracs.net/1114000/1114638/lr1114638-21.jpg|y
1115012|998900|Custom Built One Owner in Willowick~Backs to Private Wooded Area~Magnificent View From Deck Area~Finished Apt. in Basement~Great For Teenagers or Family that Would Prefer Lower Level~Surround Sound~Elevator Shaft in Place to Each Level~Lots of Hardwood|7474|37027|Brentwood|http://pictures.realtracs.net/1115000/1115012/lr1115012-1.jpg|y
1115131|529900|AMAZING AMOUNT OF SPACE! TOTALLY UPGRADED CUSTOM INTERIOR~NO EXPENSE SPARED~GOURMET ISLAND KITCHEN W/GRANITE COUNTERTOPS, JENN-AIR STAINLESS APPLIANCES,BUTLERS PANTRY W/BUILT-INS & WINE COOLER~COFFERED CEILING~WOOD FLOORING~WIRED FOR SURROUND SOUND~FENCED|3269|37204|NASHVILLE|http://pictures.realtracs.net/1115000/1115131/lr1115131-4.jpg|y
1115792|249900|EXCEPTIONAL FLOOR PLAN IN QUIET NEIGHBORHOOD~WALK TO LAKE~CONVENIENT TO I-40~WELL MAINTAINED W/MANY UPGRADES & UPDATES~NEW HARDWOOD FLOORING~PREMIUM LIGHT FIXTURES~NEWER HVAC~2 JACUZZI TUBS~LOFT~GREAT STORAGE~PRIVACY FENCED BACKYARD~HOME WARRANTY PROVIDED|2734|37076|Hermitage|http://pictures.realtracs.net/1115000/1115792/lr1115792-1.jpg|y
1115805|849600|5,234sf of custom contemporary perfection! Balconies, walls of windows overlooking the ninth tee! Open floor plan with custom cabinets, granite, Brazilian cherry and slate floors. Incredible sunlight in day until extensive lighting washes walls at night!|5234|37069|Franklin|http://pictures.realtracs.net/1115000/1115805/lr1115805-1.jpg|y
1116086|899900|"SMART HOME" PLUS AMAZING INFINITY POOL AND LANAI, EXQUISITE NATURAL STONE FLOORING, OPEN AND FLOWING FLOOR PLAN, SEPCTACULAR OWNERS RETREAT, FINGERTIP CONTROL OF THE ENTIRE HOME LIGHTING/AUDIO/VIDEO/SECURITY/CAMERAS ETC.|6300|37027|Brentwood|http://pictures.realtracs.net/1116000/1116086/lr1116086-2.jpg|y
1116101|889000|** PICTURE PERFECT HOME ** ENLARGED AND REMODELED ** NEW BATHROOMS ** LARGE SCREENED IN PATIO ** LOTS OF CLOSETS & STORAGE ** PERFECT FOR ENTERTAINING & EVERYDAY LIVING ** REC ROOM WITH KITCHEN & FULL BATH ** A "MUST SEE" **|5018|37220|NASHVILLE|http://pictures.realtracs.net/1116000/1116101/lr1116101-1.jpg|y
1116107|899000|Dramatic open design--European, O!d World style. Hand-hewn hardwoods, gourmet kitchen--granite and travertine. High ceilings, Porch Company signature screened porch-23 ft high. Private pool by Madison Pools, outdoor kitchen.|4531|37215|Nashville|http://pictures.realtracs.net/1116000/1116107/lr1116107-14.jpg|y
1116192|879978|ABSOLUTE PERFECT TEN- WELCOME TO POPULAR PARKSIDE- THIS HOME FEATURES CUSTOM KITCHEN WITH ISLAND- GRANITE COUNTERTOPS- STAINLESS APPLIANCES- HARDWOODS ON MAIN LEVEL- HUGE MASTER SUITE WITH JACUZZI- SEPARATE SHOWER- DOUBLE VANITIES- WALK-IN CLOSETS|5503|37027|Brentwood|http://pictures.realtracs.net/1116000/1116192/lr1116192-1.jpg|y
1116257|750000|The home you've always admired. Cool Keeble designed Art Deco style with big sun-washed rooms, hardwood floors 3 fp's. New state of the art granite kitchen w/stainless appliances, Cut marble entry, huge level 1.38 acre lot. New Geo Thermal HVAC, new roof|4583|37215|Nashville|http://pictures.realtracs.net/1116000/1116257/lr1116257-1.jpg|y
1116299|900000|Best price per foot for this majestic home sequestered on a private hillside lot. The gourmet kitchen is unbelievable w/custom cabinetry & new dual Wolf ovens & other top of the line appliances.  Full finshed bsmt and an elevator to all floors.|6458|37215|Nashville|http://pictures.realtracs.net/1116000/1116299/lr1116299-1.jpg|y
1116321|975000|Exceptional one of a kind home with walls of windows overlooking Ben Page designed stone wall, patio, and landscape around gunite pool. Great entertain space all on one story. Total privacy on 1.55 acres. Many upgrades in the year that owner has been here|4797|37220|Nashville|http://pictures.realtracs.net/1116000/1116321/lr1116321-1.jpg|y
1116618|609000|Stunning 4 bdrm home on private lot backs to wooded common area. Gourmet kitchen with double ovens & gas cooktop is open to hearth room. Master suite down with huge walk-in closet. Pre-wired media room located off bonus room. Double staircases|4672|37027|Brentwood|http://pictures.realtracs.net/1116000/1116618/lr1116618-21.jpg|y
1116715|998000|Elegant & Stately Home perfectly situated on just over 10 Acres. Prepare to be Impressed! Hardwoods throughout and tons of custom features.  Master on Main, Bonus Room, Office, Library, Chef's Kitchen, Hearth Room, & More!|5047|37064|Franklin|http://pictures.realtracs.net/1116000/1116715/lr1116715-1.jpg|y
1116761|579975|GORGEOUS 4 OR 5 BEDROOM CUSTOM BUILT CONTEMPORARY ON 5 BEAUTIFUL PRIVATE FENCED ACRES- BRING THE HORSES- 2 PONDS- VERY OPEN FLOOR PLAN- BIG BRIGHT KITCHEN OPEN TO GREAT RM W/ 20 FT CEILINGS- AWESOME MASTER RETREAT- FULL BASEMENT|4644|37064|Franklin|http://pictures.realtracs.net/1116000/1116761/lr1116761-1.jpg|y
1116762|839000|LOCATION!!!!*GREAT OPEN FLOOR PLAN WITH 5BR s & SCREENED-IN PORCH WITH FIREPLACE*GOURMET KITCHEN WITH MAPLE CABINETS, GRANITE TOPS,GE PROFILE STAINLESS APPLIANCES & BUTLER'S PANTRY*RAISED BONUS ROOM & SEPARATE MEDIA ROOM*|4704|37067|FRANKLIN|http://pictures.realtracs.net/1116000/1116762/lr1116762-17.jpg|y
1116802|695000|Unique hilltop home with sweeping view of Brentwood.Vaulted ceilings and tons of natural light.Attached pool house perfect for guest quarters/studio.Custom built by Nashville architect and designer.|5918|37027|Brentwood|http://pictures.realtracs.net/1116000/1116802/lr1116802-1.jpg|y
1117239|549000|Custom built with many upgrades, Home org. priced over $600K. two bonus rooms on 2nd level. Prem. lot backs to wooded open area. Full walkout basement. Flat yard, lawn main, included in HOA. Custom hardwoods, trim, cabinets, wine cabinet.|4909|37064|Franklin|http://pictures.realtracs.net/1117000/1117239/lr1117239-1.jpg|y
1117260|850000|Built by Bobby Morel. This has it all! 10' ceilings with 8' openings. Magnificent gathering room off kit. Library/study. Private 5th bedroom in walk-out bsmt. Bonus rm w/wet bar. Unfinished space for media & exercise. Private back to common area.|5792|37027|Brentwood|http://pictures.realtracs.net/1117000/1117260/lr1117260-1.jpg|y
1117271|850000|LOCATION LOCATION LOCATION..Popular West End Gated Community. GREAT flrpln w/2 Mstr Suites/2 Bonus rms/ In-law Qtrs. 4 car garage. Updated Kitchen w/SS appliances. Granite k-tops. Laundry rooms up & down. Hdwds T/O. Tons of storage/closets. Excercise rm|5004|37205|Nashville|http://pictures.realtracs.net/1117000/1117271/lr1117271-2.jpg|y
1117339|750000|Fabulous 4BR w/nanny quarters w/kitchen or office and separate entrance. 2-story foyer w/staircase, high ceilings, 3 fireplaces, expansive deck for entertaining, plus patio. A beautiful home, circular drive to front door, convenient guest parking.|4692|37215|Nashville|http://pictures.realtracs.net/1117000/1117339/lr1117339-19.jpg|y
1117355|679900|WOODED SETTING~GATED COMMUNITY~MAIN LEVEL REC~FINISHED BASEMENT. GREAT FOR ENTERTAINING. VERY OPEN PLAN. REC SPACE ON ALL THREE FLOORS. OUTSIDE LIVING SPACE TO DIE FOR. DON'T LET THIS HOME GET AWAY!|4912|37069|Franklin|http://pictures.realtracs.net/1117000/1117355/lr1117355-7.jpg|y
1117373|714000|The BEST floorplan in Concord Hunt..Fabulous Kitchen upgraded and open to both large Living Room and Sunroom. Huge Master w/ stunning Master Bath. 5 BR/4.5 BA and a large bonus room!! Beautifully landscaped w apple trees and grapevines. Minutes from I-65!|5314|37027|Brentwood|http://pictures.realtracs.net/1117000/1117373/lr1117373-21.jpg|y
1117411|178000|PHENOMENAL NEW CUSTOM HOME~3 MINS TO FARMERS MARKET~5 MINS TO DOWNTOWN~FABULOUS TWO TONE 3/4" WOOD FLOORING~CROWN MOLDING/FLUTED TRIM~9FT CEILINGS~BEAUTIFUL KITCHEN W/CUSTOM CABINETRY, GRANITE, TILE, STAINLESS~42" GARDEN TUB~DESIGNER PAINT~FENCED BACKYARD|1260|37208|Nashville|http://pictures.realtracs.net/1117000/1117411/lr1117411-4.jpg|y
1117536|759900|European Manor designed with a stunning blend of the finest brick and stone offering rich, authentic architecture with grand formal areas, intimate family gathering spaces, and a tranquil outdoor living area on private home site|4508|37027|Brentwood|http://pictures.realtracs.net/1117000/1117536/lr1117536-23.jpg|y
